repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
Significant-Gravitas/AutoGPT,MERGED,9.520555555555555,1,59,38,646,6,1,2
Significant-Gravitas/AutoGPT,MERGED,13.046388888888888,3,58,6,450,5,6,2
Significant-Gravitas/AutoGPT,CLOSED,13.525,1,1,1,505,1,3,2
Significant-Gravitas/AutoGPT,CLOSED,10423.366944444444,6,217,0,901,6,25,2
Significant-Gravitas/AutoGPT,MERGED,1.521388888888889,1,2,5,609,2,0,1
Significant-Gravitas/AutoGPT,MERGED,186.4127777777778,1,20,3,377,5,3,5
Significant-Gravitas/AutoGPT,MERGED,30.469722222222224,1,4,4,415,5,3,2
Significant-Gravitas/AutoGPT,MERGED,2.4769444444444444,1,1,1,611,2,0,1
Significant-Gravitas/AutoGPT,MERGED,613.6063888888889,2,145,17,1091,8,19,6
Significant-Gravitas/AutoGPT,CLOSED,2083.066388888889,1,52,0,445,10,12,2
Significant-Gravitas/AutoGPT,CLOSED,10426.554166666667,2,7,0,1803,7,5,1
Significant-Gravitas/AutoGPT,MERGED,5.2275,3,10,9,887,3,3,2
Significant-Gravitas/AutoGPT,CLOSED,656.2030555555556,3,75,0,3997,6,10,2
Significant-Gravitas/AutoGPT,CLOSED,15.07611111111111,2,2,2,102,4,6,1
Significant-Gravitas/AutoGPT,MERGED,89.82722222222222,19,147,67,1498,7,12,8
Significant-Gravitas/AutoGPT,MERGED,10.865,1,1,1,404,3,0,1
Significant-Gravitas/AutoGPT,MERGED,45.61416666666667,1,6,3,679,3,1,1
Significant-Gravitas/AutoGPT,MERGED,11.440833333333334,1,2,2,1219,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,38.71611111111111,2,17,0,377,4,1,3
Significant-Gravitas/AutoGPT,CLOSED,6.053888888888889,1,3,3,377,3,1,1
Significant-Gravitas/AutoGPT,MERGED,10.48,1,2,1,122,5,2,4
Significant-Gravitas/AutoGPT,MERGED,14.099166666666667,1,1,1,351,2,1,1
Significant-Gravitas/AutoGPT,MERGED,3.017777777777778,1,1,1,1170,3,0,2
Significant-Gravitas/AutoGPT,MERGED,38.95583333333333,1,2,2,123,2,1,1
Significant-Gravitas/AutoGPT,MERGED,4.391944444444444,1,1,1,603,5,0,3
Significant-Gravitas/AutoGPT,MERGED,13.275555555555556,1,4,1,1612,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,1.7872222222222223,1,2,0,737,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,19.01638888888889,1,4,0,564,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,175.27527777777777,1,3,1,1100,4,4,7
Significant-Gravitas/AutoGPT,CLOSED,19.214444444444446,1,1,1,377,4,2,2
Significant-Gravitas/AutoGPT,MERGED,19.429444444444446,1,27,8,1125,3,0,2
Significant-Gravitas/AutoGPT,MERGED,8.419444444444444,3,37,40,1325,6,3,4
Significant-Gravitas/AutoGPT,CLOSED,1667.5175,31,1848,496,2398,7,29,6
Significant-Gravitas/AutoGPT,MERGED,1903.643611111111,12,308,323,2050,7,19,6
Significant-Gravitas/AutoGPT,MERGED,56.695277777777775,1,5,2,459,3,1,3
Significant-Gravitas/AutoGPT,CLOSED,28.067222222222224,3,140,0,592,5,2,2
Significant-Gravitas/AutoGPT,MERGED,23.136666666666667,1,9,0,953,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,3392.0191666666665,7,34,8,870,6,7,5
Significant-Gravitas/AutoGPT,MERGED,12.805,1,3,0,507,4,0,6
Significant-Gravitas/AutoGPT,MERGED,103.40805555555555,7,120,82,747,4,4,12
Significant-Gravitas/AutoGPT,CLOSED,6.346111111111111,1,2,2,467,3,2,3
Significant-Gravitas/AutoGPT,CLOSED,9.627222222222223,1,1,1,442,3,4,1
Significant-Gravitas/AutoGPT,CLOSED,19.76527777777778,1,5,0,1264,4,2,1
Significant-Gravitas/AutoGPT,MERGED,1238.4905555555556,2,6,0,1467,14,53,21
Significant-Gravitas/AutoGPT,MERGED,47.40361111111111,2,14,0,831,6,6,14
Significant-Gravitas/AutoGPT,CLOSED,986.0113888888889,3,16,4,684,7,8,3
Significant-Gravitas/AutoGPT,MERGED,1.22,1,1,1,409,4,1,3
Significant-Gravitas/AutoGPT,MERGED,1.7952777777777778,1,1,0,83,5,0,3
Significant-Gravitas/AutoGPT,MERGED,51.478611111111114,1,6,0,1364,6,7,3
Significant-Gravitas/AutoGPT,CLOSED,209.50833333333333,1,1,0,377,3,7,1
Significant-Gravitas/AutoGPT,MERGED,38.272777777777776,1,14,0,521,3,0,2
Significant-Gravitas/AutoGPT,MERGED,6.883333333333334,4,68,20,2632,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,10462.794166666667,8,60,3,1415,7,16,1
Significant-Gravitas/AutoGPT,MERGED,29.276944444444446,1,4,4,414,6,4,3
Significant-Gravitas/AutoGPT,MERGED,77.49805555555555,2,3,3,377,5,1,3
Significant-Gravitas/AutoGPT,CLOSED,17.0075,1,38,4,2056,3,2,2
Significant-Gravitas/AutoGPT,CLOSED,3415.0080555555555,2,226,0,1382,5,6,2
Significant-Gravitas/AutoGPT,CLOSED,63.23305555555555,1,2,1,453,4,6,1
Significant-Gravitas/AutoGPT,CLOSED,58.57333333333333,0,0,0,532,5,4,2
Significant-Gravitas/AutoGPT,CLOSED,10470.960555555555,3,56,6,1683,5,9,7
Significant-Gravitas/AutoGPT,MERGED,1589.048611111111,1,20,1,846,6,9,6
Significant-Gravitas/AutoGPT,CLOSED,649.9097222222222,7,315,120,1144,8,63,6
Significant-Gravitas/AutoGPT,CLOSED,51.838055555555556,3,27,7,1735,5,6,5
Significant-Gravitas/AutoGPT,CLOSED,211.29416666666665,1,1,5,431,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,24.051944444444445,1,1,21,900,3,4,1
Significant-Gravitas/AutoGPT,CLOSED,1364.838888888889,11,120,34,1546,4,5,1
Significant-Gravitas/AutoGPT,MERGED,23.939166666666665,1,19,0,588,2,11,15
Significant-Gravitas/AutoGPT,CLOSED,24.495833333333334,1,1,1,377,3,0,2
Significant-Gravitas/AutoGPT,MERGED,90.39972222222222,8,825,59,811,5,14,3
Significant-Gravitas/AutoGPT,CLOSED,10477.438333333334,1,31,0,657,7,10,1
Significant-Gravitas/AutoGPT,MERGED,19.469444444444445,2,111,109,790,4,2,4
Significant-Gravitas/AutoGPT,CLOSED,68.43611111111112,1,4,5,464,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,37.50361111111111,2,76,34,498,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,3596.4527777777776,15,808,1,1732,7,4,5
Significant-Gravitas/AutoGPT,CLOSED,18.89,6,40,3,1723,4,5,1
Significant-Gravitas/AutoGPT,CLOSED,10479.060277777779,5,49,19,1413,8,13,5
Significant-Gravitas/AutoGPT,MERGED,1.5733333333333333,6,51,1,672,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,3426.5455555555554,1,7,1,892,7,12,3
Significant-Gravitas/AutoGPT,CLOSED,32.419444444444444,5,17,4,531,2,6,1
Significant-Gravitas/AutoGPT,CLOSED,45.24666666666667,3,61,0,1018,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,73.29638888888888,1,8,2,789,3,3,1
Significant-Gravitas/AutoGPT,MERGED,73.96416666666667,2,4,4,610,7,3,4
Significant-Gravitas/AutoGPT,CLOSED,1920.1538888888888,3,87,1,1307,6,8,2
Significant-Gravitas/AutoGPT,MERGED,2.928888888888889,1,60,7,700,4,1,8
Significant-Gravitas/AutoGPT,MERGED,1.9294444444444445,6,192,132,1876,5,5,4
Significant-Gravitas/AutoGPT,MERGED,11.360277777777778,5,41,23,765,5,3,3
Significant-Gravitas/AutoGPT,CLOSED,1379.6136111111111,7,133,1,2821,4,3,1
Significant-Gravitas/AutoGPT,CLOSED,525.2263888888889,3,3,3,377,4,1,2
Significant-Gravitas/AutoGPT,MERGED,2.18,2,13,0,487,2,0,2
Significant-Gravitas/AutoGPT,MERGED,29.860833333333332,2,2,2,377,6,4,5
Significant-Gravitas/AutoGPT,MERGED,30.168333333333333,1,1,1,527,4,1,1
Significant-Gravitas/AutoGPT,CLOSED,244.245,2,53,24,483,2,7,1
Significant-Gravitas/AutoGPT,CLOSED,5.6722222222222225,1,1,1,488,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,175.8863888888889,1,45,31,474,2,1,1
Significant-Gravitas/AutoGPT,MERGED,31.95388888888889,1,0,1,501,5,8,7
Significant-Gravitas/AutoGPT,CLOSED,131.4622222222222,3,12,15,1246,5,18,3
Significant-Gravitas/AutoGPT,CLOSED,75.33027777777778,1,2,0,452,2,1,3
Significant-Gravitas/AutoGPT,MERGED,32.58416666666667,1,1,1,621,3,1,2
Significant-Gravitas/AutoGPT,MERGED,32.81666666666667,1,0,1,481,4,0,3
Significant-Gravitas/AutoGPT,CLOSED,21.392222222222223,3,22,12,761,2,1,1
Significant-Gravitas/AutoGPT,MERGED,12.624444444444444,1,3,4,637,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,158.71805555555557,1,3,3,420,4,1,4
Significant-Gravitas/AutoGPT,CLOSED,247.64916666666667,1,12,6,473,2,1,1
Significant-Gravitas/AutoGPT,MERGED,72.14777777777778,1,3,3,468,4,4,3
Significant-Gravitas/AutoGPT,CLOSED,247.91694444444445,1,27,24,605,2,4,1
Significant-Gravitas/AutoGPT,CLOSED,1931.0430555555556,2,9,9,725,4,10,1
Significant-Gravitas/AutoGPT,CLOSED,910.5727777777778,1,20,1,1147,5,9,3
Significant-Gravitas/AutoGPT,CLOSED,1199.9591666666668,1,21,2,377,5,10,1
Significant-Gravitas/AutoGPT,CLOSED,16.2425,5,69,0,377,3,3,4
Significant-Gravitas/AutoGPT,MERGED,53.43666666666667,1,6,2,397,6,3,2
Significant-Gravitas/AutoGPT,CLOSED,236.9,6,8,8,492,4,4,1
Significant-Gravitas/AutoGPT,CLOSED,547.1947222222223,1,6,3,630,6,31,5
Significant-Gravitas/AutoGPT,CLOSED,1203.0994444444445,1,7,1,1793,7,6,11
Significant-Gravitas/AutoGPT,CLOSED,202.49583333333334,2,12,8,572,3,6,2
Significant-Gravitas/AutoGPT,MERGED,28.24222222222222,1,6,0,1687,4,2,3
Significant-Gravitas/AutoGPT,CLOSED,45.64416666666666,1,2,2,729,6,3,2
Significant-Gravitas/AutoGPT,MERGED,105.90916666666666,3,152,2,626,4,8,5
Significant-Gravitas/AutoGPT,CLOSED,1208.4033333333334,1,1,1,484,5,4,1
Significant-Gravitas/AutoGPT,CLOSED,174.73638888888888,1,1,0,721,3,8,1
Significant-Gravitas/AutoGPT,CLOSED,1209.0908333333334,2,6,2,1051,5,4,3
Significant-Gravitas/AutoGPT,MERGED,4.404166666666667,1,4,1,980,2,0,1
Significant-Gravitas/AutoGPT,MERGED,7.395,55,321,243,460,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,1944.9658333333334,2,9,2,777,4,12,1
Significant-Gravitas/AutoGPT,MERGED,4.106111111111111,1,1,1,377,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,76.72666666666667,3,104,1,377,3,2,1
Significant-Gravitas/AutoGPT,MERGED,4.945,1,1,1,432,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,177.46277777777777,1,9,7,560,4,4,1
Significant-Gravitas/AutoGPT,MERGED,4.111111111111111,1,1,1,93,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,10510.772777777778,4,665,0,958,10,18,2
Significant-Gravitas/AutoGPT,MERGED,4.479444444444445,9,11,11,614,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,74.59666666666666,1,14,10,447,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,235.3736111111111,2,9,5,832,2,3,1
Significant-Gravitas/AutoGPT,MERGED,5.884722222222222,1,9,0,587,3,0,1
Significant-Gravitas/AutoGPT,MERGED,7.353055555555556,1,1,1,491,4,0,2
Significant-Gravitas/AutoGPT,MERGED,7.750555555555556,1,1,0,416,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,3460.927222222222,3,15,0,2222,4,12,1
Significant-Gravitas/AutoGPT,MERGED,8.184722222222222,1,2,2,522,3,0,2
Significant-Gravitas/AutoGPT,MERGED,151.9322222222222,5,109,34,792,11,26,29
Significant-Gravitas/AutoGPT,MERGED,9.460555555555555,1,1,1,394,5,1,3
Significant-Gravitas/AutoGPT,CLOSED,41.5675,3,4,4,419,3,2,2
Significant-Gravitas/AutoGPT,MERGED,10.623055555555556,1,1,1,1128,5,2,1
Significant-Gravitas/AutoGPT,MERGED,13.6225,1,4,0,632,6,4,1
Significant-Gravitas/AutoGPT,CLOSED,1410.3158333333333,1,101,14,1546,5,3,1
Significant-Gravitas/AutoGPT,MERGED,13.779444444444444,1,4,4,377,3,1,1
Significant-Gravitas/AutoGPT,MERGED,7.675277777777778,1,12,12,576,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,945.0258333333334,2,122,20,1172,9,32,11
Significant-Gravitas/AutoGPT,CLOSED,38.36611111111111,1,4,0,2279,4,3,2
Significant-Gravitas/AutoGPT,CLOSED,8.872222222222222,2,14,2,885,3,0,4
Significant-Gravitas/AutoGPT,MERGED,2.6755555555555555,1,2,1,484,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,1271.2344444444445,3,15,6,1027,8,23,3
Significant-Gravitas/AutoGPT,MERGED,13.822777777777778,1,6,1,685,4,3,1
Significant-Gravitas/AutoGPT,MERGED,3.7711111111111113,1,1,1,1351,2,0,1
Significant-Gravitas/AutoGPT,MERGED,14.034166666666666,3,0,9,671,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,256.5388888888889,1,10,11,398,3,3,4
Significant-Gravitas/AutoGPT,MERGED,17.634722222222223,1,1,1,957,2,0,1
Significant-Gravitas/AutoGPT,MERGED,1.0327777777777778,1,2,2,662,4,1,1
Significant-Gravitas/AutoGPT,MERGED,1.0972222222222223,1,103,125,745,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,18.019444444444446,7,117,12,1941,3,2,1
Significant-Gravitas/AutoGPT,CLOSED,1407.4363888888888,2,0,48,756,5,8,1
Significant-Gravitas/AutoGPT,MERGED,48.80583333333333,16,229,248,1477,4,8,3
Significant-Gravitas/AutoGPT,MERGED,17.342222222222222,3,5,30,887,5,2,1
Significant-Gravitas/AutoGPT,MERGED,2.647777777777778,1,1,1,377,3,0,1
Significant-Gravitas/AutoGPT,MERGED,8.733055555555556,1,2,2,1329,3,1,2
Significant-Gravitas/AutoGPT,CLOSED,262.48777777777775,2,8,3,566,5,3,6
Significant-Gravitas/AutoGPT,MERGED,1.1402777777777777,4,36,27,1570,4,0,2
Significant-Gravitas/AutoGPT,CLOSED,51.718333333333334,2,42,11,940,3,11,1
Significant-Gravitas/AutoGPT,MERGED,9.592222222222222,1,1,1,712,3,0,2
Significant-Gravitas/AutoGPT,MERGED,19.73027777777778,1,19,0,1255,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,650.0366666666666,3,125,121,913,8,19,1
Significant-Gravitas/AutoGPT,MERGED,22.536666666666665,1,19,2,830,3,0,1
Significant-Gravitas/AutoGPT,MERGED,81.76777777777778,1,6,3,492,4,0,2
Significant-Gravitas/AutoGPT,CLOSED,52.19888888888889,3,18,1,986,7,14,4
Significant-Gravitas/AutoGPT,CLOSED,1995.6861111111111,1,5,1,522,7,6,1
Significant-Gravitas/AutoGPT,MERGED,1.1644444444444444,2,5,1,568,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,44.67638888888889,6,77,0,1283,6,16,11
Significant-Gravitas/AutoGPT,CLOSED,234.35972222222222,2,54,31,1762,2,8,1
Significant-Gravitas/AutoGPT,CLOSED,3620.9269444444444,7,62,43,1413,5,11,1
Significant-Gravitas/AutoGPT,CLOSED,24.25027777777778,1,1,1,634,4,4,1
Significant-Gravitas/AutoGPT,MERGED,5.151666666666666,3,8,1,1806,6,8,1
Significant-Gravitas/AutoGPT,CLOSED,4.2011111111111115,0,0,0,1440,3,3,8
Significant-Gravitas/AutoGPT,MERGED,193.40416666666667,2,9,48,771,3,4,1
Significant-Gravitas/AutoGPT,MERGED,1.2438888888888888,1,1,1,480,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,1.0652777777777778,1,0,12,632,3,1,1
Significant-Gravitas/AutoGPT,MERGED,3.875277777777778,1,4,4,389,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,106.07666666666667,1,6,0,281,3,2,1
Significant-Gravitas/AutoGPT,MERGED,6.485555555555556,1,6,2,586,4,0,3
Significant-Gravitas/AutoGPT,CLOSED,5.743888888888889,1,49,0,160,5,3,2
Significant-Gravitas/AutoGPT,MERGED,2.88,1,14,5,769,3,0,1
Significant-Gravitas/AutoGPT,CLOSED,2.9569444444444444,2,2,2,344,5,5,1
Significant-Gravitas/AutoGPT,MERGED,1.825,1,6,3,749,4,2,2
Significant-Gravitas/AutoGPT,CLOSED,17.470555555555556,0,0,0,677,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,61.63944444444444,1,4,1,621,5,2,2
Significant-Gravitas/AutoGPT,CLOSED,3479.238611111111,4,50,8,5,5,11,2
Significant-Gravitas/AutoGPT,MERGED,59.2525,4,12,4,943,5,10,6
Significant-Gravitas/AutoGPT,CLOSED,657.6822222222222,1,26,0,1544,6,7,1
Significant-Gravitas/AutoGPT,MERGED,4.373611111111111,1,4,4,631,3,0,2
Significant-Gravitas/AutoGPT,MERGED,7.509166666666666,13,342,91,822,2,1,1
Significant-Gravitas/AutoGPT,MERGED,9.307222222222222,8,232,181,1916,4,3,2
Significant-Gravitas/AutoGPT,MERGED,6.304166666666666,1,1,1,717,8,8,4
Significant-Gravitas/AutoGPT,CLOSED,30.544444444444444,0,0,0,973,2,1,2
Significant-Gravitas/AutoGPT,MERGED,194.73777777777778,10,136,108,1472,6,18,20
Significant-Gravitas/AutoGPT,MERGED,5.964722222222222,1,1,1,599,4,0,3
Significant-Gravitas/AutoGPT,MERGED,33.431111111111115,2,17,13,875,3,1,2
Significant-Gravitas/AutoGPT,CLOSED,9.248333333333333,1,1,1,587,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,162.23944444444444,1,3,3,402,4,3,2
Significant-Gravitas/AutoGPT,CLOSED,10538.589444444444,6,122,0,1409,6,27,1
Significant-Gravitas/AutoGPT,MERGED,63.592777777777776,2,6,7,809,4,6,2
Significant-Gravitas/AutoGPT,CLOSED,164.23333333333332,2,19,13,1182,4,4,1
Significant-Gravitas/AutoGPT,CLOSED,88.83722222222222,1,37,12,1463,5,5,1
Significant-Gravitas/AutoGPT,MERGED,1.138611111111111,1,18,0,530,2,0,1
Significant-Gravitas/AutoGPT,MERGED,4.329444444444444,1,3,2,630,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,1435.8802777777778,4,10,5,123,5,4,2
Significant-Gravitas/AutoGPT,MERGED,2.4808333333333334,1,28,26,560,3,3,6
Significant-Gravitas/AutoGPT,CLOSED,3488.9558333333334,3,39,1,5,9,15,4
Significant-Gravitas/AutoGPT,MERGED,1.3697222222222223,2,3,1,17,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,10544.772222222222,5,239,0,1022,9,15,10
Significant-Gravitas/AutoGPT,CLOSED,10545.322777777777,1,5,0,720,8,13,5
Significant-Gravitas/AutoGPT,CLOSED,482.5397222222222,1,6,0,645,4,15,1
Significant-Gravitas/AutoGPT,MERGED,3.142777777777778,1,1,0,881,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,4.786111111111111,1,2,1,761,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,3524.691388888889,1,1,0,646,6,11,2
Significant-Gravitas/AutoGPT,CLOSED,1070.9208333333333,1,62,22,1082,7,11,1
Significant-Gravitas/AutoGPT,MERGED,20.24972222222222,2,12,0,377,4,0,2
Significant-Gravitas/AutoGPT,CLOSED,1975.1622222222222,3,29,1,842,6,9,4
Significant-Gravitas/AutoGPT,CLOSED,26.230833333333333,0,0,0,536,2,1,2
Significant-Gravitas/AutoGPT,CLOSED,329.8980555555556,2,14,2,457,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,168.65472222222223,1,30,0,1644,4,5,2
Significant-Gravitas/AutoGPT,MERGED,7.483333333333333,1,1,1,564,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,88.72611111111111,0,0,0,745,4,6,1
Significant-Gravitas/AutoGPT,MERGED,7.454444444444444,2,5,1,405,2,0,1
Significant-Gravitas/AutoGPT,CLOSED,1246.4030555555555,21,448,528,1705,7,27,1
Significant-Gravitas/AutoGPT,MERGED,42.291111111111114,1,10,0,768,5,5,2
Significant-Gravitas/AutoGPT,MERGED,8.470277777777778,2,8,5,524,2,0,1
Significant-Gravitas/AutoGPT,MERGED,3.0683333333333334,5,49,0,965,3,0,3
Significant-Gravitas/AutoGPT,MERGED,1.4025,4,39,0,442,2,0,3
Significant-Gravitas/AutoGPT,CLOSED,42.2975,9,72,1,1267,7,4,4
Significant-Gravitas/AutoGPT,MERGED,9.876944444444444,1,70,0,571,2,0,1
Significant-Gravitas/AutoGPT,MERGED,21.705555555555556,1,8,2,779,4,2,5
Significant-Gravitas/AutoGPT,CLOSED,99.96444444444444,1,10,0,437,4,2,1
Significant-Gravitas/AutoGPT,MERGED,1.0002777777777778,1,5,1,751,2,0,1
Significant-Gravitas/AutoGPT,MERGED,31.375,8,107,3,1028,5,2,5
Significant-Gravitas/AutoGPT,MERGED,25.186666666666667,2,13,17,539,5,2,3
Significant-Gravitas/AutoGPT,CLOSED,290.40444444444444,7,35,4,591,4,4,1
Significant-Gravitas/AutoGPT,CLOSED,1446.1727777777778,3,10,0,839,9,8,3
Significant-Gravitas/AutoGPT,CLOSED,68.34583333333333,0,0,0,1850,3,8,3
Significant-Gravitas/AutoGPT,MERGED,3.211388888888889,4,44,9,726,3,1,3
Significant-Gravitas/AutoGPT,CLOSED,194.85444444444445,2,18,0,790,4,13,3
Significant-Gravitas/AutoGPT,CLOSED,47.471944444444446,1,3,2,670,3,7,3
Significant-Gravitas/AutoGPT,MERGED,1.2816666666666667,1,1,1,501,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,1069.766111111111,0,0,0,515,5,20,2
Significant-Gravitas/AutoGPT,MERGED,1.605,1,62,37,620,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,48.748333333333335,1,10,7,377,3,6,2
Significant-Gravitas/AutoGPT,MERGED,2.2169444444444446,1,9,8,388,3,0,2
Significant-Gravitas/AutoGPT,MERGED,2.207222222222222,2,50,23,908,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,3.379166666666667,1,3,1,288,4,3,1
Significant-Gravitas/AutoGPT,MERGED,3.2511111111111113,1,95,90,798,4,2,4
Significant-Gravitas/AutoGPT,CLOSED,5.095277777777778,1,4,2,377,2,1,1
Significant-Gravitas/AutoGPT,MERGED,1.2413888888888889,1,2,0,377,3,3,2
Significant-Gravitas/AutoGPT,MERGED,1.3077777777777777,1,2,0,766,3,2,2
Significant-Gravitas/AutoGPT,CLOSED,1.4141666666666666,1,4,1,979,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,5.065277777777778,28,605,191,1028,19,4,4
Significant-Gravitas/AutoGPT,MERGED,1.4947222222222223,5,18,17,459,9,10,2
Significant-Gravitas/AutoGPT,MERGED,1.508888888888889,2,28,3,871,4,3,2
Significant-Gravitas/AutoGPT,MERGED,2.0258333333333334,5,37,8,1270,4,2,2
Significant-Gravitas/AutoGPT,MERGED,1264.1727777777778,1,4,0,784,6,10,6
Significant-Gravitas/AutoGPT,MERGED,2.3466666666666667,2,62,1,713,3,2,2
Significant-Gravitas/AutoGPT,MERGED,3.395277777777778,1,1,1,45,3,0,2
Significant-Gravitas/AutoGPT,MERGED,42.19583333333333,1,3,3,447,3,1,3
Significant-Gravitas/AutoGPT,MERGED,5.491388888888889,1,22,7,835,3,4,3
Significant-Gravitas/AutoGPT,CLOSED,195.33333333333334,4,61,4,895,16,49,14
Significant-Gravitas/AutoGPT,MERGED,1.9708333333333334,64,2254,1883,402,3,1,3
Significant-Gravitas/AutoGPT,CLOSED,10.080277777777777,1,1,1,83,3,1,1
Significant-Gravitas/AutoGPT,MERGED,5.462777777777778,1,1,1,533,3,0,2
Significant-Gravitas/AutoGPT,MERGED,7.664722222222222,1,16,0,712,4,2,3
Significant-Gravitas/AutoGPT,MERGED,5.733611111111111,1,2,0,578,3,0,2
Significant-Gravitas/AutoGPT,CLOSED,7.300833333333333,0,0,0,679,4,2,3
Significant-Gravitas/AutoGPT,MERGED,11.387777777777778,1,3,4,409,5,2,2
Significant-Gravitas/AutoGPT,CLOSED,6.653888888888889,1,1,1,629,4,2,1
Significant-Gravitas/AutoGPT,CLOSED,978.6219444444445,7,259,0,2018,5,15,5
Significant-Gravitas/AutoGPT,MERGED,9.386666666666667,1,1,4,1133,3,3,2
Significant-Gravitas/AutoGPT,CLOSED,16.44388888888889,0,0,0,666,4,5,1
Significant-Gravitas/AutoGPT,MERGED,11.00361111111111,2,4,4,1503,5,2,5
Significant-Gravitas/AutoGPT,MERGED,901.5286111111111,2,3,4,932,7,17,3
Significant-Gravitas/AutoGPT,CLOSED,42.57,1,3,1,2804,3,2,1
Significant-Gravitas/AutoGPT,MERGED,91.35222222222222,4,192,11,1408,3,9,4
Significant-Gravitas/AutoGPT,MERGED,2.3705555555555557,1,65,65,612,5,2,3
Significant-Gravitas/AutoGPT,MERGED,62.452777777777776,1,4,1,962,2,0,1
Significant-Gravitas/AutoGPT,MERGED,90.56111111111112,3,19,6,881,6,4,4
Significant-Gravitas/AutoGPT,MERGED,13.18361111111111,2,20,2,692,5,1,6
Significant-Gravitas/AutoGPT,CLOSED,20.74861111111111,0,0,0,661,2,1,1
Significant-Gravitas/AutoGPT,CLOSED,993.9316666666666,6,21,16,850,5,13,6
Significant-Gravitas/AutoGPT,CLOSED,4507.027777777777,7,474,0,1492,8,14,4
Significant-Gravitas/AutoGPT,CLOSED,1997.0272222222222,2,277,142,926,5,6,3
Significant-Gravitas/AutoGPT,MERGED,31.67,8,80,22,661,4,2,2
Significant-Gravitas/AutoGPT,CLOSED,1465.0336111111112,1,1,1,561,5,4,2
Significant-Gravitas/AutoGPT,CLOSED,176.3125,10,137,10,1352,6,19,1
Significant-Gravitas/AutoGPT,CLOSED,48.81388888888889,2,4,2,377,5,7,2
Significant-Gravitas/AutoGPT,CLOSED,9.616666666666667,1,2,0,484,3,1,1
Significant-Gravitas/AutoGPT,MERGED,17.566111111111113,1,1,1,713,4,2,2
Significant-Gravitas/AutoGPT,CLOSED,9.934444444444445,1,12,0,723,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,10.098055555555556,1,1,0,571,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,18.112222222222222,7,106,0,1116,4,5,2
Significant-Gravitas/AutoGPT,CLOSED,1467.0275,2,87,89,1087,3,4,2
Significant-Gravitas/AutoGPT,MERGED,1.1769444444444443,50,1195,613,1257,3,0,5
Significant-Gravitas/AutoGPT,MERGED,21.017777777777777,1,4,2,377,3,1,3
Significant-Gravitas/AutoGPT,MERGED,102.615,3,5,5,1203,4,7,3
Significant-Gravitas/AutoGPT,CLOSED,1125.058611111111,14,355,0,1009,9,14,2
Significant-Gravitas/AutoGPT,CLOSED,13.889166666666666,2,14,3,985,3,1,2
Significant-Gravitas/AutoGPT,CLOSED,29.607222222222223,1,1,0,345,4,2,1
Significant-Gravitas/AutoGPT,CLOSED,15.342222222222222,1,1,4,1133,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,24.81222222222222,1,4,0,366,6,3,5
Significant-Gravitas/AutoGPT,CLOSED,1.9583333333333333,2,3,2,27,3,1,1
